Date,Market,Size,Value,Momentum,Quality,Low volatility
2021-03-22,0.00798498886688881,-0.015520081613864867,-0.015006168771152462,0.006139818521406104,0.000953195992774658,0.0010149236341325807
2021-03-23,-0.00787058342014868,-0.02840347240175034,-0.01075132726836392,0.002647341249381041,0.0011640731082072087,0.00684702456402142
2021-03-24,-0.005083633012899491,-0.0180435911159319,0.014027452923782269,-0.019667868470237715,0.0011659982874985264,0.0030342347990572893
2021-03-25,0.005625522952069417,0.018084272568694715,0.012947415100078352,-0.007536524070810402,-0.0013381561100989092,0.0007659960519394993
2021-03-26,0.016114962771177854,0.002116498968191216,0.0005152081557184829,0.0016829227330241725,0.005145431505086284,0.0008586834847612579
2021-03-29,-0.0005049749212610033,-0.027644259781925418,-0.003457578408060491,-0.006123839623748295,0.00173443120634309,0.005972444724214099
2021-03-30,-0.0026530371535286035,0.019490651401453785,0.00682065265980214,0.003987729109809046,-0.0030772030292607333,-0.006075965131650096
2021-03-31,0.004053255999466154,0.009386547015112656,-0.016751191003363752,0.01682624292784407,-0.0014185479815296276,-0.005208423653381589
2021-04-01,0.010799351187577244,0.001873793993064865,-0.007156113512436946,0.005052635447453602,-4.22704958753517e-05,-0.003139322092905239
2021-04-05,0.01435301646478826,-0.00885561466694429,-0.008463755968537212,-0.00015522637041454068,-0.0020043090180494882,-0.002591185212344138
2021-04-06,-0.0005904265606178072,-0.00234323581635143,3.6165588881198474e-05,0.006684900760329127,0.0004299281191593174,0.00030655458452522044
2021-04-07,0.0011570292065179455,-0.017295347624044832,-0.00431677140652853,-0.0016971243396424196,-0.0014780776172045318,-0.003425706740924239
2021-04-08,0.004746764944534521,0.0037263805835325847,-0.010263924926424028,0.010974888814234252,-0.0007323058274222305,-0.0028991182192137366
2021-04-09,0.007270262697820495,-0.00713537077577131,-0.003734197346317414,-0.0007716987867776304,0.0006463910683489615,-0.00329829975078777
2021-04-12,0.0003642966948194104,-0.004272712318662331,0.00019107871281320854,0.004272513686596646,-0.0016336524216029602,0.0007660936429474408
2021-04-13,0.0029639259556479836,-0.005579857937895727,-0.013256766822899557,0.016667098117983947,-0.0027254782104912945,0.00014137189269614048
2021-04-14,-0.0034152158889027007,0.01327319352897427,0.013870927352159113,-0.011425766834679774,0.0010324027769905708,0.0022894804578723615
2021-04-15,0.010742622911141142,-0.006398971214243376,-0.010837993200071283,0.010021691725563553,0.00024386439443224717,0.0008084386093449858
2021-04-16,0.0033423671483694406,-0.0017374551052933285,0.00375234638891353,-0.006362432616581315,0.0013823460803290555,0.00208853372497253
2021-04-19,-0.004913119127201382,-0.00808492105712788,0.0046503606777039685,-0.008974857598267771,0.000524123525993847,0.0018662295922976524
2021-04-20,-0.007321487941454596,-0.013153655257585717,-0.003181437025966516,-0.002067714181038127,0.0008663491909547405,0.01023882356307515
2021-04-21,0.00946188936721093,0.01498685530859456,0.0029968555610229153,-0.0009786520655901132,-3.310297255909589e-05,-0.005167501006473119
2021-04-22,-0.009133062546192283,0.0049981623689728805,0.0014595726372798046,0.0024037857006036223,0.0017544515094812807,0.003615750723603761
2021-04-23,0.010842433189103495,0.008022025123052057,-0.0030220645873919594,0.005161122275492813,-0.002144090290787215,-0.00626541527690061
2021-04-26,0.002087655102209318,0.008321514487409365,-0.004817104555355112,0.007455399721530309,-0.002244250946533577,-0.006782051673497991
2021-04-27,-0.00021548464669929324,0.001706041990522822,0.004643763664690548,-0.003087075168481057,-0.0005685081786749313,-0.0021425539663557647
2021-04-28,-0.0002875578617024255,0.001994587958225602,0.0046356776232777674,-0.0035975251610093073,-0.0001832451242533839,-0.0023542484754006665
2021-04-29,0.006372984985554497,-0.010087171632121472,0.0063135881788598525,-0.01073236101828412,0.002969133248156286,-0.0013543081745912566
2021-04-30,-0.0065705628365977375,-0.00702649028875002,-0.0016003609062757995,-0.0013789547196187968,-0.0007406500741166111,0.004628601265394994
2021-05-03,0.002156761231365101,0.0027343664152357228,0.010184315400682542,-0.009009132255163532,0.0026228647258272897,0.003958883555388759
2021-05-04,-0.006169111921265347,-0.0057783345990851664,0.015722551845815946,-0.013359468853249679,0.0016460917734736347,0.0021628625713792093
2021-05-05,0.00031275458601642825,-0.004298575623999268,0.008212456306409432,-0.0057394930386196474,-0.0009392829967972416,-0.001144908257752042
2021-05-06,0.00798551314797491,-0.007131265668926412,0.002983913261517701,-0.006426279519540445,-0.0004608046656942033,-0.00021204653611683888
2021-05-07,0.007277970085466823,0.005301160462658272,0.0001487641146931118,0.002779152801209772,0.00042380073835524,-0.0028703830986889223
2021-05-10,-0.009902231018893648,-0.015520299898640677,0.01881387696307557,-0.015524417849482774,0.0008695166853225356,0.011410747304892332
2021-05-11,-0.008924928780455699,0.005738217106046051,-0.008957513130963712,0.010992991841831778,0.0003552774567923134,-0.0007969958243542186
2021-05-12,-0.021245280452254045,-0.011226398334311716,0.005688243252477743,-0.009585796259222068,-0.0008355648650457681,0.0047904752900684855
2021-05-13,0.012012598995280177,0.006396590960289661,0.004944484534672666,-0.009069527525371823,0.002049594159777346,0.0007810378703383414
2021-05-14,0.015355326980379669,0.009071170555856822,-0.005585757642042166,0.008120962058512315,-0.0013301751721195298,-0.007026629216389413
2021-05-17,-0.0025444760366536423,0.003901690157655291,0.00373743520567138,-0.003860733556164009,-0.0019095653511795874,-0.0014479859099255643
2021-05-18,-0.008615751394844495,0.001025286295244121,-0.003559955409263127,0.0036422715268249473,0.0003739217408990081,0.004192933491611761
2021-05-19,-0.002621725169595468,-0.005072999204283057,-0.005724434135272016,0.0028687549530899137,0.0011970673537474719,-0.0015432020767233157
2021-05-20,0.010757969369694864,-0.004105015528330425,-0.01166679564367512,0.01151219313316676,0.0007345531953910633,0.0010919735593781787
2021-05-21,-0.000818734319884884,0.003416741276663915,0.008349760624180469,-0.0031036417255317916,-0.0006700389507836579,-0.0006967341765230506
2021-05-24,0.010194051160916207,-0.003693055839021575,-0.00809260668663958,0.007011593585412257,-0.0006987161193443558,-0.006882316446114478
2021-05-25,-0.0022183358253303753,-0.0074475112261631615,-0.006875229533264582,0.003945827939183633,0.0008968375072058166,-0.0019074114340004167
2021-05-26,0.001984375170113184,0.01666929630791425,0.0001044311127791353,0.005447482253230218,-0.00011626177699497475,-0.0026752688225937238
2021-05-27,0.0005249137429530482,0.009772816445812404,0.009895835083611915,0.005081855968853466,-5.8630104898815816e-05,-0.001077574816923721
2021-05-28,0.0017886925473149518,-0.0024534837110699037,-0.0024311028677537205,-0.0017886925473149518,-0.0006238419151407548,0.0018063370203884599
2021-06-01,-0.0008807389878184857,0.012233411496672897,0.008450352967117047,0.007982256791648323,-0.001136175136718931,-0.005043760277895881
2021-06-02,0.001572645905898451,-0.00038868136250957974,-0.0011128908332735943,-0.0042536216586319675,0.0029353579348347925,0.0017540075021751367
2021-06-03,-0.0037113902137791976,-0.0046537413508761505,0.007453205756270731,-0.0027747182137136672,0.000848666249842922,0.003296693575952858
2021-06-04,0.009145987536981481,-0.004817705207132983,-0.00944778010956937,0.0007936935943824164,0.0010968068421886024,-0.0015446891907540117
2021-06-07,-0.0009703622471257667,0.014382777440191674,-0.006340116549175545,0.001377992490447344,0.0015079678292959642,0.0002840927384888392
2021-06-08,0.0002131470033834848,0.01037478965205696,-0.0017328518717709684,-0.0007953192849832202,-0.001134492821307842,-0.0014483005207737154
2021-06-09,-0.00149194379827855,-0.005163542403884835,-0.004339507414194199,-0.0067207327343062895,-0.0004289121707666821,0.003553230925376072
2021-06-10,0.004648469226266716,-0.012064334411475697,-0.01136860134077844,-0.00555320050959085,0.001127001243396597,0.0037825998336089572
2021-06-11,0.0016525191927780902,0.008902235967809924,0.0005295946783068217,0.0032883934429677186,0.0003434296368720613,-0.00287961224219746
2021-06-14,0.002239021164582855,-0.005173888979540964,-0.01423414426132008,-0.006277609196840173,-0.0001704076329447357,-0.0006005478441735157
2021-06-15,-0.001834297574647592,-0.0010226105104993444,0.006478296159113772,-0.003220241463484652,-0.00076505091440493,-0.0018467165606588232
2021-06-16,-0.005583465120880815,0.0034563567370425874,-0.0023280355906203365,0.0031025042489135624,-0.0024657545964131833,-0.0023530796730582004
2021-06-17,-0.00033122823355935527,-0.01089240880439346,-0.02491531161273508,-0.00920261587056892,0.002031476763174278,0.0028135142156026083
2021-06-18,-0.013490610706051842,-0.00921153465200708,-0.0123998390859128,-0.0003201860517441091,0.0005296536045890088,0.0019334707775764404
2021-06-21,0.014315907200983968,0.007067717700983245,0.011418762406355087,0.0018707037982002017,-0.00024684118745366135,-0.0015093040198257412
2021-06-22,0.005346238144189996,-0.0008063211223927613,-0.008920402182311271,0.0016339354303716025,0.0008969737726320925,-0.002323099351823288
2021-06-23,-0.0012053409747480037,0.004496244584574538,-0.001512275561517562,0.008670270359891652,-0.0018585235811503509,-0.003864163238061602
2021-06-24,0.00591560852815598,0.00821013708272389,0.001854217040509365,0.0066099285712626354,0.0004615903322495729,0.0005572169026675233
2021-06-25,0.0035520880355581763,-0.0018701725762846344,0.004350539914542484,-0.001344920232087432,0.0058386293904140185,0.0030158252754619586
2021-06-28,0.0020160963182918046,-0.009937565344970367,-0.012396558887992182,-0.0003935901283689258,0.002446733642958998,-0.00011264983670256079
2021-06-29,0.0005378221251666204,-0.005311318859507197,-0.006607494580612161,0.0007349257553543875,0.001043205109235723,-0.0009450810379425523
2021-06-30,0.000841837338428908,-0.0007112712416434963,0.005788016652697681,0.0012962480173801527,-0.0018944147963317892,-0.0016562375705240218
2021-07-01,0.0055365633398085645,0.003270329480199008,0.003693394503056835,-0.003806631439173369,0.0004845374352380194,0.0005765292670052435
2021-07-02,0.007643635348504096,-0.017151573812530074,-0.00888649101572736,-0.00655003713708191,0.0012587630364271352,-0.0014321081112913525
2021-07-06,-0.001821637884105498,-0.012707682697897682,-0.01466727515548627,-0.00887303383488125,-0.0006252693773051154,0.0016874527566163033
2021-07-07,0.0035340779298198566,-0.012831926509090708,-0.0008818805693906473,-0.007486021960012468,0.0014459764656427065,0.0025053964560453057
2021-07-08,-0.00814782347677645,-0.0010583973353626153,-0.0033507581431720945,-0.003580334307679345,-6.20514553716367e-05,0.001610794576675123
2021-07-09,0.010674643824301278,0.010435061778208965,0.006761150018135487,0.009871763953724244,-0.001874728902216738,-0.003692108720994902
2021-07-12,0.0035820355720468378,-0.002742630925280043,0.00218325185023871,0.0072367702201581174,-0.0005508300216812145,-0.00331512647214649
2021-07-13,-0.0034090083941406,-0.015437387619200327,-0.006112267020073392,-0.006893114368362374,0.0015662193991471396,0.0012757399788507762
2021-07-14,0.001492237359815629,-0.01692178304346703,-0.0031528595647144497,-0.008778874313202234,-0.0005323900748532839,0.002115342129191067
2021-07-15,-0.003415647488772322,-0.0022498802655027683,0.004988293428611179,0.001085226100226877,-0.00034614939521093735,0.004347440997336305
2021-07-16,-0.007843544296039728,-0.004471041130576614,-0.0007296274104364731,-0.0033089141287234725,0.002215857917618802,0.009040449253067018
2021-07-19,-0.01476774404040515,-0.0002124394670695029,-0.007336691059572353,0.001009328729092318,0.0020339225711217823,0.005469062448638873
2021-07-20,0.014330096714399554,0.016700157770301427,0.0004661600975797153,0.008780857448155821,-0.0012813782676293073,-0.0061508328403787615
2021-07-21,0.008096498365012916,0.009127380821984499,0.0019271926103878734,0.009049844375464522,-0.0006506950601095074,-0.0075647607875255485
2021-07-22,0.0020940720681188463,-0.01799075794286653,-0.009700538454996632,-0.005430966663616976,0.00012285481007845434,0.0010964183426946938
2021-07-23,0.010287942260832406,-0.005620404302579596,-0.008423467834025367,-0.0008785433969300538,0.0038703774730206586,4.707747208287927e-05
2021-07-26,0.0024548017741072847,0.0004603115719759021,0.0033046502582960713,0.0014912163579587911,-0.0019456627522027592,-0.004290662913049026
2021-07-27,-0.0045576747721940425,-0.007114093553252876,0.009696378344147383,-0.0055818479678350075,0.0005602735182508312,0.006134474992324002
2021-07-28,-0.00041003758318358674,0.0151147205422556,-0.0028403517016634128,0.007315482066105106,0.0007019931790049894,-0.0019513305813255721
2021-07-29,0.004147520505824787,0.0035510096196895713,0.004821832654012148,0.002139673997811231,0.0005208706991948198,-0.0017805630834115682
2021-07-30,-0.004856418183554756,-0.001749956652905893,0.003565099162657015,-0.0010501822410813322,0.0021699849592661247,0.004725025951463513
2021-08-02,-0.0020978722092469537,-0.002878252851358676,-0.0011108410555233927,0.001297698518407997,0.0004963295622673058,0.0003923724067955714
2021-08-03,0.008135208091198498,-0.003997993551840384,0.0016985005915852724,0.0034150078803039108,-0.0006975873933301457,-0.001958309836447736
2021-08-04,-0.004918638623503613,-0.007532522696703126,-0.010572568845558017,0.0029967927166191233,0.0033990064187822133,0.0010001325644803938
2021-08-05,0.006332621625913637,0.011639909175252816,-0.000936117631509692,0.00584345081531934,0.00019164249062209038,-0.002923302893742985
2021-08-06,0.0016524097420331785,0.004472968303614877,0.010510665775264827,0.003831354623095251,-0.0015809499537848826,-0.002175446057088193
2021-08-09,-0.0008134779962466476,-0.004692492038436025,-0.0018242800792004354,0.009383143771822033,-0.00019493057626362997,0.001859881579215572
2021-08-10,0.0012438828701457627,0.0007364606145219277,0.010348848369303942,0.0020667994424719005,-0.0009550919147751635,-0.0021582586148938265
2021-08-11,0.002484970134996045,0.0024117865378880943,0.007724459911521708,-0.0031999339547181815,-0.001260033452359366,-0.0010468407572454819
2021-08-12,0.0029968662804313873,-0.005366345643964876,-0.004117766196677364,-0.001345673583008411,-0.0020609670476403608,-0.0007775533845453264
2021-08-13,0.00181991864980513,-0.010916273340619842,-0.002271090327538472,-0.006599933697047589,0.0021350484084317056,0.0023481578264623604
2021-08-16,0.0023546620250503025,-0.011670594553494729,-0.001966749405563961,-0.010414866185742944,0.003590243600326559,0.002834129763766846
2021-08-17,-0.006555314110840538,-0.005632589663552845,0.0043512033453797505,-0.005744374731956325,-0.0018467145468771262,0.007587758281675683
2021-08-18,-0.010944867987792484,0.002210901758138095,-0.0017882430623257228,0.003450640950533823,-0.0009749430303237494,-0.0005285734342368453
2021-08-19,0.0015482905311234862,-0.013528965265149795,-0.006266447751304471,-0.011369887500161657,0.002739311090469654,0.0028855967475505118
2021-08-20,0.007957008547827105,0.008934644686253046,-0.004652035784736386,-0.000675395140235624,0.0018846635537037582,-0.0005561825820741273
2021-08-23,0.008796587916940934,0.010226989212060333,-0.006615962933519848,0.01049998344969616,-0.002562402314559842,-0.006734361157985758
